,FSC-A,SSC-A,HLA-DR,CD3,CD45,CD14,CD56,CD19,CD11c,Population
5966,1.19351453125,0.4041587109375,3.828910566342752,1.6594695958528776,4.853098753247847,4.778015689395069,-0.4559383062171033,0.0751464376585226,2.4024612688055025,Monocytes
5967,1.107443828125,0.0606755126953125,-0.1107429570971875,4.811592016421982,5.3926852952493975,0.8494111957300506,0.1439469948722588,-0.3578897364037815,-0.4455526166219594,T_cells
5968,1.3431609375,0.3532904296875,3.059065319063356,0.0311430172063818,4.809882109184498,5.303815506686734,1.0884231175073062,-0.266006950102394,3.443415185557613,Monocytes
5969,0.850646640625,0.093397763671875,4.611121342773592,0.3064596204398631,4.807274338649979,0.650959140546646,0.2310565366280103,5.377034904763861,-0.9297434706361456,B_cells
5970,0.870771640625,0.181379609375,1.290860805206005,4.879189840421286,5.462261874072637,0.6874241919354708,0.0881018471976947,0.2693686460778712,0.1796380081426833,T_cells
5971,0.7737675,0.10610607421875,4.928463882447511,1.7836136776031517,4.910106875660753,0.4554311978984208,-0.2056573201705246,5.733385459923217,2.2491184540640514,B_cells
5972,1.104040390625,0.14680005859375,1.153838245692426,3.740693936038024,5.170388722465232,0.5349094460516857,-0.3596207252949597,0.2689835133367646,-0.4703220863067113,T_cells
5973,0.697976484375,0.18573033203125,0.6132395135220918,-0.6172598513948057,5.340798285734241,0.3707261883336867,4.307160800642951,-0.1014631050410449,-0.1462622030129069,Other cells
5974,1.09845640625,0.090773525390625,0.4010752657744657,4.158973141047323,4.797593079943231,0.5896975875575349,0.5134522963186181,0.4922175777042151,-0.6277434710462185,T_cells
5975,1.16504671875,0.1447369140625,-0.2090268921136928,5.047136811272559,5.337372488743485,0.8997528065849631,-0.1826881480226773,0.5302013705712091,1.3254721771338476,T_cells
5976,0.5276842578125,0.149111640625,4.339580120398131,1.0682272720245396,4.98087428451981,1.1419932403482145,0.3564001953163913,6.047507020422794,1.1824166367604063,B_cells
5977,0.924336484375,0.0743949951171875,5.614921470799318,0.4650880811385944,4.846377234157552,-0.4762512688223386,-0.7262432047905943,5.899478377607271,0.688513735422883,B_cells
5978,1.9255940625,0.3429294140625,4.600077478688797,4.578422637399258,6.171038802246249,1.3739709786492134,0.4015519363769363,4.606300037565793,0.2892364257280315,B_cells
5979,0.77281671875,0.113634931640625,0.951447371258264,4.048609766801395,4.809184278328471,0.3355342757125946,0.0900488748524993,0.2376786554185747,-0.1962744741370386,T_cells
5980,1.000103203125,0.14267556640625,1.2937455520856886,5.0656821415025695,5.235768905533538,0.7097932268115128,0.0780002576989387,-0.0995440563031305,0.0881251783757021,T_cells
5981,0.95634328125,0.091635869140625,4.787585097087439,1.6980515219368215,4.723361191342201,0.7712123212212545,0.6541343456781502,5.935098536191417,-0.8446677120159294,B_cells
5982,0.8734696875,0.08207267578125,4.300987496048296,2.122712326656373,4.946612109842032,-0.1138520217359178,-0.2311519989406126,5.663650189242949,0.8037472915629061,B_cells
5983,0.593498984375,0.17311625,1.348772114387408,4.632641649627489,5.395599347910872,0.9499900087069068,-0.2514242657923641,-0.0726886250575457,-0.8741619164282844,T_cells
5984,0.845915078125,0.094722783203125,0.7076776146548797,5.006095744392879,5.036609611394521,0.4852463469969985,-0.0830836937743198,0.8514741445480909,-0.7989571275912952,T_cells
5985,1.40368390625,0.5276644921875,3.3507023624956784,1.3544858670400155,4.498920131120917,5.292103263943036,-0.5624699344116798,0.3078353041712213,2.7970402844016427,Monocytes
5986,0.734690234375,0.12582236328125,5.774073323206799,2.0142653659045204,5.301897990892734,-0.0951836172384382,-0.2808383790183178,5.161615381281068,1.7192082258935246,B_cells
5987,1.182697890625,0.094482138671875,1.8040200550112675,4.509161773821982,5.17040001324482,0.9015131511992256,0.3165462485451512,-0.4888858157826018,-0.8822042387363551,T_cells
5988,0.728805390625,0.1234645703125,1.0860826557618442,4.296965596838628,5.383828809090042,1.1204404467528026,-0.1019274311608191,0.2887541683969944,-1.0694303469903983,T_cells
5989,0.997072890625,0.1315155078125,1.0777791743702956,5.158003786321578,5.760382452083318,0.536465717897525,0.132151310116277,0.3955163276367075,-0.4205916915835932,T_cells
5990,0.867338203125,0.10964486328125,0.9874701997480426,5.2237885210059405,5.124357292390993,0.2536953319849045,0.1987800486244345,-0.5700350011746151,0.70428254640794,T_cells
5991,0.799527421875,0.156027197265625,0.3104058669676261,0.5324769341362872,4.722377487786168,0.3723863688161722,3.9521674504706,0.6546605933026973,0.3201090204117478,Other cells
5992,0.5462489453125,0.09456255859375,0.2383482740317096,4.635008712662615,4.845916513728692,1.4703643446364365,0.1320432778968674,0.743598557323581,0.0388738590687948,T_cells
5993,0.7476990625,0.0989894921875,2.949957310734917,4.301295924561015,5.317289905804934,0.5085314268433853,0.3201327228149818,0.0834655649076316,0.3995495054898041,T_cells
5994,0.70083078125,0.1554576953125,6.043019092543033,0.9055374431814488,5.1537933501258495,1.6703408518911265,-0.627638663987367,5.28469766645126,1.701579013725353,B_cells
5995,0.5443191015625,0.125483310546875,4.744019679878823,2.144218503024479,5.08087717919257,0.0638039739134945,-0.137748831144216,5.676902821661716,1.4279330193513222,B_cells
5996,0.968225,0.12431490234375,1.7296368865311331,4.633881942493649,5.324582103154877,0.043822192168674,0.0449174667721253,-0.4273679907970559,-1.2105154538886689,T_cells
5997,0.89811375,0.13423576171875,-0.3849477644752566,4.899065221399728,5.719398278860679,1.10778001500407,0.0887278058828914,0.2392242519161249,-0.7806695940507616,T_cells
5998,0.87441421875,0.086086748046875,4.684905004681706,1.8271622637385423,4.850834257709492,0.3933394015637393,0.4933672522554094,5.572662461084814,1.6916644613328693,B_cells
5999,0.980319609375,0.55562296875,3.058447387882264,1.8742404859062376,4.492184093496695,5.125342042740846,0.2416265855613326,0.3424004280564123,2.6060342891544512,Monocytes
6000,0.9288603125,0.0802915771484375,3.750519525729936,0.1819001380239187,4.70494374683318,-0.1025606774285477,0.2616383123402063,5.299047247339453,0.3493017667505247,B_cells
6001,0.783212421875,0.0764755419921875,4.507065688337764,-0.2663952336935107,5.11285549455202,0.5521034413280251,0.3507774611928005,5.725160039514816,-0.1689718934083351,B_cells
6002,1.08608625,0.16153611328125,-0.600788710895277,4.624651695202281,5.41302612247333,1.3336280920188306,0.61920557285299,0.5082102123561615,0.2090962740537264,T_cells
6003,0.85534546875,0.1439687890625,1.3909156822291708,4.5089889351646,5.423318466995896,0.4709366012754694,-0.0787504427422083,-0.1765384125077838,0.1130682522609793,T_cells
6004,0.9256453125,0.10822142578125,4.298744406007676,0.4715027118771303,4.903752409653337,0.450970202362658,0.4260565427291081,5.416789376801559,0.8380161526523945,B_cells
6005,0.9988340625,0.141406953125,0.9030984828655086,4.054691932397304,5.248247173778997,0.6836937019136096,0.2415042961335197,-0.4269092646220153,1.169898874573778,T_cells
6006,0.9553828125,0.0778761767578125,0.5541316886014366,5.070464988405032,5.550179044949394,0.8396028169234868,-0.1208546980684571,0.2566847640161205,-1.1171099949135743,T_cells
6007,0.891414921875,0.1345544140625,4.633397648544757,1.6341125838116002,5.568171526088396,0.8109923372675604,-0.3792916468869882,5.96315949251298,-0.949707319552501,B_cells
6008,0.938528046875,0.1178818359375,1.231288306738758,4.173139461756118,4.915505405802927,1.118986928555762,1.3563386636546495,-0.3908743780570687,1.188133697393519,Other cells
6009,0.943350546875,0.109181591796875,-1.1576710817392657,5.385701060698463,4.949540451024422,0.4354011978272027,-0.0802042460840226,0.0326124537098639,0.8037919715336944,T_cells
6010,0.734284140625,0.175904296875,0.2898760046998624,4.256441841472985,5.544751348528721,0.3128245411011985,0.3078772565135584,0.0060349248658773,-0.972648237461205,T_cells
6011,0.54817578125,0.19329962890625,-0.9319304110838856,0.14669794709738,3.747802071259323,1.0809789922210542,5.926532339881958,-2.6394518624533734,1.206850478565942,Other cells
6012,0.770689375,0.1626691015625,-0.2339492953585758,0.3642629446320845,4.797384782449104,0.1960642740121697,3.59865952427848,-0.2255270379714541,-0.2394503762329861,Other cells
6013,0.97823546875,0.1325926953125,0.5592185699934027,4.945863888795076,5.11001070845728,0.780880554133837,-0.5128702655388855,0.790485655924209,1.1348770516774866,T_cells
6014,0.878009609375,0.136306103515625,0.0775515273417425,5.040208885372523,5.493102142309688,0.5768647867100184,0.4147861557584834,0.1993290567222057,-0.0913830900816643,T_cells
6015,1.3405978125,0.5272005078125,3.438926512312626,1.5062019573815697,4.799791149914494,5.159265965009767,0.7012849133842707,0.5840190776069532,3.914660073515563,Monocytes
6016,1.04498296875,0.084424462890625,1.1955602874476223,4.298685294786095,5.434488854210989,0.4714991480176183,-0.0626261148659154,-0.3316816399075417,-0.0878197705551318,T_cells
6017,0.781848203125,0.13471705078125,1.807639737902344,4.4531852933154905,5.168349785572377,0.6613224948916703,3.860537115502883,-1.4796417912431237,-0.7296262030668536,Other cells
6018,0.72954265625,0.118959609375,0.4543090462794557,5.332861079104592,5.565731254406243,0.2862457169277066,0.1320761861276373,0.5344809901111857,-0.9479359568904566,T_cells
6019,1.000280390625,0.15880806640625,0.5491529691272997,5.374882593289085,5.563042863619902,0.2850286843381111,-0.1917492817400715,-0.1213275921232637,0.2844012908921541,T_cells
6020,0.881760703125,0.101170849609375,4.204868461173777,4.718140421988652,5.518390396027352,1.0897534863930023,0.3021651656711059,-1.123517121364924,0.7172848143161761,T_cells
6021,0.84650015625,0.113346279296875,1.1762365101889871,5.208387125768835,5.337020733440304,0.5041973097694141,-0.5711417187017837,0.2593126727044602,0.5316996130128022,T_cells
6022,0.9212996875,0.16045052734375,0.5593890004326639,4.15254267510589,4.6240597191274135,1.2334262211997045,-0.1931238890234434,-0.1385211375349001,1.3032687886670382,T_cells
6023,1.036107265625,0.1084092578125,0.2889621442579861,5.2498572608317975,5.411744940475134,0.5901538053119589,0.135251953612277,-0.1497761390270872,-0.3649035547476912,T_cells
6024,1.2216965625,0.358583203125,2.397315338975821,1.6717314530102163,4.678725041263598,5.017678610072616,0.1440343528319429,0.0213986333729435,3.492949264978901,Monocytes
6025,1.36501921875,0.26017525390625,5.589090077586583,1.9573960631805964,5.770477827236457,4.48225945347276,0.1607085652095707,-1.8389608177437893,5.0708718918882205,Monocytes
6026,0.939888984375,0.134272978515625,1.740263510101324,4.67126396075823,5.606883032369344,0.3165969354558243,0.0475255621509802,0.1819083960462539,-0.1290700373036573,T_cells
6027,0.696424609375,0.113408701171875,1.5228673110788598,3.81994549377082,5.166152542672726,0.6442403328217707,-0.027721112110324,-0.0434354563433986,-0.4782865148532876,T_cells
6028,0.977928515625,0.28773689453125,4.427047905375682,0.6884081389362774,4.563428620267878,4.292777409053336,0.0659961050471593,-0.1367267347558207,3.3240361784655623,Monocytes
6029,0.8791615625,0.082501142578125,4.548659675693944,1.3142618365579364,4.618094465259382,-0.045937246754247,0.2974142816711125,6.108370048509465,1.329187045682431,B_cells
6030,2.10213359375,0.24672671875,1.9594053552907404,5.708745106406576,6.186692767230895,0.7184671925953905,-0.4364313482517036,0.7015713118566096,-1.020819418466182,T_cells
6031,0.89132796875,0.0937608203125,-1.1739972781125283,4.161308622001166,5.328444699462086,-0.5724561696103975,-0.3058309253378073,0.5461157759175954,0.8327573825344848,T_cells
6032,1.124090625,0.09682373046875,1.4484071871281157,4.3320820863741645,5.040504774606459,1.1665912276727586,0.2006021522710147,-0.0912890628632901,-0.2903939827186229,T_cells
6033,0.831114921875,0.142119287109375,-0.954838079769982,4.923467761782666,5.786831297889429,0.9824744239286782,-0.756992451724221,0.4906238209040866,-1.1533945545977298,T_cells
6034,1.14103078125,0.16172693359375,-0.2022951425766162,4.351024469220252,4.937997098467389,0.6033403672401761,-0.0720071243939791,0.8186199390410517,0.2328521019578044,T_cells
6035,1.3924809375,0.208169375,1.21554096916298,4.953973283092172,5.206630229092319,2.8712752632117,0.9790810036256206,0.6369952198747889,-0.5705822010574961,T_cells
6036,1.04062390625,0.13191158203125,0.23223995280862,6.090261010021994,5.759445517289,1.2476248771330094,0.3309630065715503,0.7703893333719349,1.2812690025874822,T_cells
6037,1.081813984375,0.10536435546875,0.7259893771567553,4.785698790136623,5.435368623331697,0.5954211856929936,-0.3986602800037269,0.0106283337891612,0.7758762947304758,T_cells
6038,1.205671953125,0.2719230078125,4.57677378493548,-1.194131099914721,5.109939975011545,4.795827259116397,0.2686376736821511,-0.0485090170294471,2.378388663693781,Monocytes
6039,1.019509140625,0.3860971875,3.733558808387442,-0.1171998515935242,4.884737104056199,5.240675660514431,0.1421322543512691,0.0320834537751827,3.758599363130275,Monocytes
6040,0.858398671875,0.1401089453125,0.8104529622243484,4.687351539464558,5.357271925427033,0.74195062850684,0.7376453694694365,0.6381104431850333,-0.584705797344978,T_cells
6041,1.26057375,0.116966083984375,1.8912443474090737,4.387412950338242,5.136967606132423,0.3944770733119503,0.004323210936717,0.1601025640396468,0.2856359593305753,T_cells
6042,1.16570609375,0.134106748046875,-0.0309953797659944,4.477972532725119,5.21975275661321,0.4848019138751135,3.0593654502937326,0.4721860402549011,1.0693383666481178,Other cells
6043,0.848711015625,0.0778809765625,5.243388837251942,2.3181185110059257,4.447901460425586,0.2945643590413822,-0.0373682695686838,5.893723851213049,-0.5976989862671087,B_cells
6044,1.031119140625,0.105189130859375,2.0751183340084527,4.374971966942581,5.595617398406749,0.7011115685467034,-0.481950700419589,0.1248289918101684,0.602680084056414,T_cells
6045,0.837662421875,0.092675244140625,5.267635255363404,1.1807002915448157,4.857506572812872,0.4837780589105879,-0.0873999148766114,5.627962080318114,0.3617373227852983,B_cells
6046,1.51804265625,0.81590265625,2.246644194389751,1.647991355896686,3.791085181420514,4.996200857171596,-0.274658890063716,0.2823268780723419,3.8601892979765946,Monocytes
6047,1.03140265625,0.106018466796875,5.593455544443353,2.139583605847129,4.821555576207882,0.3498778902700041,-0.1414182559854929,5.258446280657133,0.3628915837716715,B_cells
6048,0.787521484375,0.093163720703125,5.09207086223966,-1.1854210434174977,5.226931182031084,0.4720921772220482,-0.4558501356233464,5.641261321959855,-0.0755918571771059,B_cells
6049,0.777005390625,0.0633255517578125,0.9214070049468538,4.476464286376258,5.119869824881444,0.9766873031755215,-0.1940329137753547,-0.1130370488495273,0.6802128618464164,T_cells
6050,0.88629078125,0.054771123046875,1.5201927190670588,4.588710106970608,4.644120915188673,0.7888229253788288,-0.1682025817083629,-0.1431142911211729,-0.8917037731765355,T_cells
6051,0.9031046875,0.14886919921875,3.761401295459548,1.7299400675836356,5.008563314141198,1.5058407582975597,-0.0760447438830051,5.721542495710754,1.619989490852466,B_cells
6052,0.878071640625,0.096962958984375,-0.812533134054475,5.175326600778323,5.130339989551573,0.3195403506927847,-0.3932533528399023,-0.0446594277655804,-0.3162342070731617,T_cells
6053,0.723518515625,0.10070578125,4.289508879675053,-0.5692460152000087,4.92511853218477,0.4274884452468455,0.8847282009315577,5.480229486263533,-0.2912884948959331,B_cells
6054,2.20624671875,0.2657979296875,0.603444175598408,8.4450211231963,6.378035803014358,1.3421648721384762,-0.0191315442664936,-1.1297181537542258,3.8262043627846216,T_cells
6055,1.258703359375,0.394435625,4.089655927892328,0.2449364279779844,4.738897923097985,5.243580974730731,1.344243576873977,-0.3607113959268881,3.7173452195251966,Monocytes
6056,1.024598046875,0.121381025390625,-0.7339033717020454,4.179896749334949,5.810057088256144,2.240765468425207,0.5708473817878514,0.1196174106114197,0.3164254020309284,T_cells
6057,0.681638828125,0.123027099609375,3.8721826822204943,3.824245050640053,4.474382359962728,1.4487711352886152,-0.1744290474833572,0.6357709101603372,0.1238181195170324,T_cells
6058,1.00889765625,0.1531053125,1.2595858205805677,4.181344721220901,5.4512421778715465,0.1883035157127094,0.556567113476439,0.0680189504591127,0.8351502283758676,T_cells
6059,1.118604375,0.1672070703125,-0.5528740166679541,-0.5731644713762022,4.898342009298773,0.7276358708504503,3.7045222407990552,-0.4839188523322859,0.5497593180482743,Other cells
6060,1.249580859375,0.2259440234375,6.172917997999063,-0.0083773687466796,5.223570091820155,1.088006113372313,2.112223566330268,-1.2858921376475272,5.262562942489256,Monocytes
6061,0.84432875,0.165838828125,0.9796706660107742,4.607431926196293,5.582330585244772,0.7506412676092973,-0.2034912220269884,-0.323552736153227,0.5378440794239305,T_cells
6062,0.984895859375,0.110229970703125,1.02440954558298,5.423745850470969,5.228598371542103,0.5222639754033582,0.0961739820627416,0.3143916447109676,0.97433577512005,T_cells
6063,0.9557703125,0.092094345703125,-0.3586132907431617,5.14638081336246,5.199888791442541,0.2728013827228292,-0.4352368719977103,-0.56373015411927,-0.6327073175286294,T_cells
6064,0.82025453125,0.11897642578125,-1.4834447652511416,4.693899814632647,5.511174542939414,-0.0508064039648475,0.1516714910062706,0.1692477398739348,0.768485436544358,T_cells
6065,0.70154203125,0.128316982421875,5.63587318460671,1.079995252278933,4.713080329463759,0.8039760753450859,-0.482509559910828,5.301312276397114,-0.1081196176001518,B_cells
6066,0.881884765625,0.072769921875,4.527549287342235,0.5242422870352368,4.530652625650971,0.1052789150542886,-0.4711745599665755,5.624024297109884,-0.7961842441509447,B_cells
6067,1.099470625,0.33354078125,5.622111972653117,2.007119550239447,5.439782849959645,5.042791975046532,-0.4794909782813411,-1.7624549143576698,5.4082448490807655,Monocytes
6068,0.89279328125,0.155528515625,0.6954162055343314,5.129837555840307,5.634493511278394,0.7545387214021777,-0.0249658080887891,0.462251376108881,0.1926185692531682,T_cells
6069,1.065542578125,0.125582919921875,-0.0178582150112621,4.927069174216585,5.356680894191107,0.8342550962318745,-0.3706770208751356,0.596973891003692,0.3783362264060506,T_cells
6070,0.90088078125,0.13333982421875,0.3112434334341404,0.3085561164538866,4.448978910649682,0.7775433160786939,3.8682408528537735,0.4818483298971546,1.0564218222555812,Other cells
6071,1.08396140625,0.5203833984375,4.799620616766458,1.7150892202706094,5.097661796101665,5.386071717401146,-0.0980018633155972,0.7937974628464417,4.93340834753353,Monocytes
6072,0.787937890625,0.1456340625,-0.6854944092395922,5.003628626576153,5.682238319587278,1.1267009931707683,0.262129343215125,0.2122394709755528,-1.4598145295120717,T_cells
6073,1.151527109375,0.146851064453125,1.541524813579999,4.400358358599935,5.462963905074642,-0.1076728109253455,-0.2388439177761023,0.3050017410713173,-0.2577096743482519,T_cells
6074,0.946905625,0.4449477734375,3.798874311984804,0.0016793578092093,4.046169222457929,5.196520755792128,1.8927041952775248,-0.4956667641933054,3.7132749015143247,Monocytes
6075,0.86613859375,0.0768812060546875,1.1158395983826883,4.70121921964977,5.374179345405556,0.6105474112195971,0.1409815939780332,-0.4733539147591228,-0.874667786803548,T_cells
6076,0.8030621875,0.105493974609375,0.2837678263625804,5.088298631478096,5.144262737452842,0.9264059366485516,-0.0398605857624572,-0.4350224101980334,-0.2418966803801394,T_cells
6077,1.25433484375,0.39966359375,4.070453958304292,2.45298608805197,4.937053977207104,4.379925848732811,-0.5195571802541327,1.1538456540279718,4.9835290047673775,Monocytes
6078,1.407449375,0.49908875,4.260979719584908,-1.09746741738621,5.053024878518129,5.240745346551455,-0.1843924406514532,-0.0241863191526943,3.631079843237579,Monocytes
6079,1.233954453125,0.15032205078125,0.2619453101275744,4.6475517730905285,5.610931152443384,0.3105368110881652,-0.3729605174332647,0.4707442961174396,-1.4570154947153109,T_cells
6080,0.7864540625,0.130358525390625,-1.146963030751492,1.0565028095595734,4.747618439679991,0.1434207565557247,3.8242564191141737,1.2538446885876309,0.2848410021454687,Other cells
6081,0.89613796875,0.101750556640625,1.143971698312424,5.21361309988008,5.018183684277625,0.6286141062448062,0.5339137099812781,0.0491893282286351,-0.3541232658910094,T_cells
6082,1.417213125,0.4467822265625,5.378491680575519,2.828261477485577,5.48286872208576,5.661462781076152,0.486632621210163,-0.1229133750126138,4.488434431226286,Monocytes
6083,0.991689140625,0.0764293310546875,-0.1678976082299123,5.022749591755874,5.401827899728711,0.4734222748571843,-0.3315907576959154,0.071556632544936,-0.6440060243178136,T_cells
6084,0.7911140625,0.083280673828125,5.038900336562878,-1.6559392286445402,4.849544433379239,0.4752489363298002,-0.2537241428891094,5.307045165755504,2.196276271883334,B_cells
6085,0.867741484375,0.101491904296875,5.057963380865167,2.189340311417648,4.8847048629076575,0.4384072627397313,0.5315058825666898,5.25788988169347,2.4743763902024303,B_cells
6086,0.96739921875,0.1701409375,-0.5048701970752114,4.250869223425581,5.38128178719633,0.3926353393504223,0.4163892377418671,-0.246336452760029,0.95360586940611,T_cells
6087,0.785341796875,0.08406380859375,4.7805288197650055,1.6749312568384611,4.154108100872583,0.9455124265318524,0.047126630121865,4.550162470388924,1.5043990299499477,B_cells
6088,0.747657890625,0.16412494140625,5.0025856622631215,0.0861805605865013,5.403320115761663,0.5956733528499865,0.4004846360719065,5.520516105827972,1.8307475819511645,B_cells
6089,0.902534375,0.13094361328125,0.7862934178643384,5.038477459142529,5.700518409397155,0.8908129203250735,-0.4364509218831255,0.4150992472865111,-1.160938543561377,T_cells
6090,1.3784034375,0.4173877734375,3.810092422665884,0.4868724656865928,4.917975604335074,5.2594871586558885,-0.3595009150522668,-0.7270939070207987,2.551004686241849,Monocytes
6091,0.818866875,0.1120506640625,4.551753783565199,2.010763154848552,5.058775595201494,0.071435270946553,-0.1293774149094021,5.902812427996271,-0.7715654435449487,B_cells
6092,0.99100421875,0.0964288671875,1.8884399068951576,5.591010440207507,5.291922570265017,0.9727472056912032,0.0170420374167439,0.4858733426597926,-0.9478745782351696,T_cells
6093,0.858655546875,0.3380346484375,4.372121748112885,-0.2187173846319667,4.270470514656266,4.182000090765346,0.0825044056058544,0.8209787014573434,3.0778157207872034,Monocytes
6094,0.89327328125,0.107630927734375,0.1053931680769301,4.284939007976954,5.666385134334662,-0.3312858996376449,-0.3150654156303446,-0.1980689770557935,-0.1284973231139372,T_cells
6095,0.81488109375,0.146576220703125,-1.5080696498326658,4.705906331799046,5.558517163042144,0.5465971852435667,-0.0463475029532646,-0.3845051167530462,-0.2507585717138897,T_cells
6096,0.965358125,0.18898408203125,-0.1771732629097633,0.4193612020702141,4.590332193355791,0.1690540673674034,4.287664908085249,0.6655312464555423,1.0598295392354775,Other cells
6097,0.6383387890625,0.16549078125,0.8531262737551462,4.008389951478968,5.125191682974151,0.5654010986582656,2.741226754399792,0.7784948959147557,-0.5191573399483651,Other cells
6098,1.054741328125,0.130692177734375,1.9766203278291448,5.242539687426145,5.377556552487696,0.1587418595343563,-0.2618831725994807,-0.4567260726580526,0.4508678754809038,T_cells
6099,2.0333203125,0.44182265625,5.083577732763791,5.157566312113516,6.057245537631747,4.897496426357424,-1.1096893500662768,-0.1355660633993094,4.891559494934734,Monocytes
6100,1.65906796875,0.20942619140625,5.1854364771181976,1.83464477619912,5.712825552552917,0.3188219137825728,0.0352732050100744,6.415881152432859,-2.4705749950594047,B_cells
6101,0.74850859375,0.092346982421875,4.578613176231186,-1.0554159341162384,4.811780396471535,0.5529093140249612,0.7197701766496496,5.596350950972093,0.1629635649058595,B_cells
6102,0.714395625,0.158452802734375,0.8969957303614917,5.265984303927299,5.41529317287037,0.7704477817298909,-0.2154176765473457,-0.4422785186374033,0.792706837580105,T_cells
6103,0.8119921875,0.108521484375,1.652263956241592,5.316199774680222,5.242627365111441,0.4932678137161248,-0.1924215111767292,-0.2666229353091933,-0.3098158396118675,T_cells
6104,0.729951328125,0.19392984375,3.5781416502266183,0.9485508576389317,5.159726413286359,1.9146018439485808,0.1171561277415794,-0.9358955565111408,4.306362692566554,Monocytes
6105,1.3859390625,0.6470471875,2.98787198361149,1.6201204502204671,4.979106403017367,5.3303126204209885,0.6065486294288054,-0.0863965401368799,3.812389585587941,Monocytes
6106,0.932943125,0.20717453125,2.596814474249138,0.7606233973618295,4.180352609787631,2.7297916143181924,0.9230456020832036,0.1030863418205118,2.515143844328121,Monocytes
6107,1.038301015625,0.14772361328125,1.117198707042309,4.817232521409468,4.9266335458531305,0.3338452491689738,-0.2028011666610595,-0.4050350824763835,0.7662245437881002,T_cells
6108,0.829224609375,0.09552091796875,4.069543957191894,1.670666245707974,5.004645654800559,0.4145204628540329,0.958590768640608,6.108862721519928,2.1160615396210805,B_cells
6109,0.87147171875,0.0650610400390625,-0.7625800773791473,4.941976399798038,5.256446092563446,-0.1729782191317574,-0.3261020710950979,0.2145445393151151,-0.3910841642026193,T_cells
6110,0.740126875,0.103649267578125,4.761866344062846,1.5824902951241622,4.932225654689544,0.1295502865384087,-0.2183009993297154,5.655238134696826,1.9288355445821264,B_cells
6111,1.0304146875,0.26687783203125,2.3073340156413447,0.6644618498876078,5.206000342126538,3.554324452887348,0.4756178129584608,0.968119138909802,4.134271571987464,Monocytes
6112,0.8689846875,0.108020400390625,4.846736441727304,4.523126544737372,5.408145517766955,1.1599321232552464,-0.9656996711229484,0.7857983918205316,1.034284980074116,T_cells
6113,1.4805878125,0.1724897265625,1.7496153596357953,4.781665185077456,5.774328643150436,1.6110448100848926,0.052538223721298,0.3390156268781414,1.2828907567745056,T_cells
6114,0.637150703125,0.18050046875,0.1138201392877806,4.446888155483523,5.374773685949997,0.5754407334077807,-0.0242152869727292,0.0424265540500813,0.7938149030814836,T_cells
6115,0.9501171875,0.106861005859375,0.4757127601752962,4.9761564008829735,5.313263276685816,0.9867154632475534,-0.1410245498735439,0.4601444972099031,0.7081742123416481,T_cells
6116,1.4940753125,0.4882932421875,4.8012643848181495,0.2961877309865079,5.02943907946063,5.236282504051243,0.3322733650006024,-0.4196848679155824,3.575413562154641,Monocytes
6117,0.710653515625,0.104319580078125,0.355708189743173,4.145651347224289,5.075601877282362,1.8292609027728508,-0.2630582103779664,0.610714138898081,2.490354634374913,T_cells
6118,0.789021875,0.130934609375,0.6521476087100851,4.699404931469298,5.460659696305536,0.0536777850775381,-0.5542859149237662,-0.1174563884861991,-1.2238185429583384,T_cells
6119,0.966215703125,0.135754619140625,1.5533474654802233,4.659970697960932,5.434374222827179,0.5989391172520067,-0.093322970898928,0.0314240193394645,-1.0080837977514352,T_cells
6120,1.07061765625,0.110751455078125,1.505175144894025,4.681932385747521,5.7999576783377655,0.7498108432332101,-0.5627206591118786,0.4733590237612942,0.3237371014704086,T_cells
6121,0.6009306640625,0.15123119140625,1.838528323556449,7.421037407895533,5.369935423233763,1.1857315206538968,0.4288781928061028,-0.5489275108146626,2.860270318701765,T_cells
6122,0.75224984375,0.141011494140625,4.2304251836644005,1.772796038973797,4.87597654952664,0.7443504023340537,0.2172596052634511,5.189777707687664,-0.8023939917793004,B_cells
6123,0.3938434375,0.134462607421875,5.159037403979563,1.1941415373371431,4.944132974256809,0.6469410164328391,-0.0327739056651695,5.865006767142452,2.12506554497683,B_cells
6124,1.08692921875,0.089629130859375,-0.2447589874009663,4.523468755230752,4.980533386566897,0.3663744899027418,0.0417072544289235,0.0792167606483375,1.142665956825518,T_cells
6125,0.686814296875,0.1111169140625,1.243686601394936,5.103737646538498,5.142574876673875,-0.0303682653690187,-0.5436680402593297,-0.0438995171746806,-0.774249561793645,T_cells
6126,0.779771484375,0.121133779296875,5.100909614271474,-1.178988044430204,5.025343604842121,0.1188518209895776,-0.2774417590291825,5.9199860557964,2.387782436916744,B_cells
6127,1.048536484375,0.47977421875,2.958058445340103,-0.8065031402108209,4.621283232294789,5.221648759104521,-0.0141006465281837,0.120309383774415,3.359231081642736,Monocytes
6128,0.9442771875,0.18060548828125,1.1573587867605994,4.109743023950285,5.024885230286386,0.8844976365308191,1.224776631598341,-0.3145278064814501,0.8139434933961552,Other cells
6129,1.0522571875,0.16666876953125,-0.8915079844610624,4.171075852282319,5.402391239247287,0.6040976789547057,0.0359792432779296,-0.0411680978198072,0.2109893423893653,T_cells
6130,0.85965625,0.15673412109375,1.422417461977954,4.211232467692237,5.158415423233515,1.636407705679607,0.0542256274903283,0.270365218321993,0.198249086578535,T_cells
